# Elias 29 visibility data at 1.1 mm, Miotelo et al., 2014, A\&A 567, A32
# u  [m]          v  [m]          Re  [Jy]        Im   [Jy]        w
#------------------------------------------------------------------------
4.833611 	 10.334158 	 -0.160712 	 0.573086 	 9.942457
-1.409498 	 23.140133 	 -0.427371 	 -0.509381 	 12.289975
42.285120 	 -12.008053 	 -0.449387 	 -0.744565 	 13.306741
-19.782314 	 13.664818 	 0.762820 	 -0.042107 	 11.659311
10.289892 	 -10.126136 	 0.299048 	 -0.106689 	 11.222096
47.903114 	 6.543589 	 -0.400846 	 -0.022805 	 4.682621
-6.243109 	 12.805974 	 -0.335566 	 -0.782760 	 4.558335
37.451507 	 -22.342209 	 -0.369455 	 1.539465 	 4.935457
-24.615924 	 3.330660 	 -0.013450 	 0.502934 	 4.324410
5.456280 	 -20.460293 	 0.047710 	 -0.280810 	 4.162231
43.069502 	 -3.790569 	 0.296821 	 1.143296 	 1.736767
43.694621 	 -35.148187 	 -0.931690 	 -0.207295 	 6.100723
-18.372815 	 -9.475315 	 -1.433824 	 -0.134638 	 5.345464
11.699390 	 -33.266269 	 -0.111674 	 0.010197 	 5.144953
49.312611 	 -16.596543 	 0.517346 	 1.228061 	 2.146834
-62.067430 	 25.672870 	 1.188366 	 0.194422 	 5.787693
-31.995228 	 1.881916 	 1.010954 	 0.692160 	 5.570657
5.617992 	 18.551643 	 -2.126604 	 -0.722457 	 2.324457
30.072206 	 -23.790954 	 -0.839179 	 -0.091703 	 4.881014
67.685424 	 -7.121228 	 -1.273270 	 -0.186486 	 2.036670
37.613220 	 16.669726 	 1.069910 	 -1.320500 	 1.960288
-41.386544 	 -25.646196 	 0.048693 	 0.443644 	 17.085285
-36.567523 	 -15.316584 	 -0.117427 	 -0.651720 	 6.337950
-42.820640 	 -2.504725 	 -0.049986 	 0.563754 	 7.824049
0.904611 	 -37.694064 	 -0.396527 	 0.545619 	 8.488769
-61.171649 	 -11.962749 	 0.317248 	 1.309556 	 7.441005
-31.076889 	 -35.782029 	 -0.035434 	 -0.472715 	 7.140883
6.492939 	 -19.147701 	 -0.107053 	 0.846241 	 2.972228
4.819019 	 10.329613 	 -0.024010 	 0.400367 	 9.931973
-1.434098 	 23.141472 	 -0.450889 	 -0.520979 	 12.260734
42.291152 	 -12.047871 	 -0.055008 	 -0.240255 	 13.302388
-19.785105 	 13.683447 	 0.743214 	 0.560082 	 11.660451
10.309654 	 -10.135835 	 -0.227180 	 -0.304827 	 11.190167
47.879482 	 6.498493 	 1.214373 	 -0.053058 	 4.657633
-6.253116 	 12.811858 	 0.234508 	 -0.351351 	 4.548248
37.472136 	 -22.377487 	 -0.178133 	 -0.840883 	 4.934675
-24.604125 	 3.353833 	 -0.845062 	 1.103243 	 4.325563
5.490636 	 -20.465450 	 -0.279277 	 0.610248 	 4.151136
43.060461 	 -3.831119 	 -0.868176 	 1.373660 	 1.727813
43.725253 	 -35.189342 	 0.248760 	 0.971091 	 6.091735
-18.351006 	 -9.458025 	 1.771898 	 -0.698815 	 5.339798
11.743753 	 -33.277307 	 0.052084 	 -0.776385 	 5.124462
49.313578 	 -16.642977 	 -1.280640 	 0.126692 	 2.132924
-62.076257 	 25.731317 	 0.983130 	 0.284637 	 5.793430
-31.981499 	 1.912037 	 0.483768 	 -0.188514 	 5.559745
5.588327 	 18.546365 	 1.270628 	 0.838233 	 2.314121
30.094760 	 -23.819281 	 0.493584 	 -0.213516 	 4.873510
67.664587 	 -7.184953 	 -0.154423 	 -2.116795 	 2.028491
37.569829 	 16.634330 	 -0.651294 	 -1.591532 	 1.946665
-41.340972 	 -25.607247 	 -0.151385 	 0.022486 	 16.880259
-36.536572 	 -15.282165 	 0.199107 	 -0.697710 	 6.257545
-42.799663 	 -2.464414 	 -1.193433 	 0.350326 	 7.743043
0.955998 	 -37.694941 	 0.689426 	 0.038139 	 8.364473
-61.128769 	 -11.905169 	 -1.579417 	 -0.404899 	 7.311702
-31.011608 	 -35.752799 	 1.163338 	 -0.254894 	 7.062652
6.514632 	 -19.153827 	 1.476488 	 0.063320 	 2.959655
4.804401 	 10.325083 	 0.553757 	 -0.404599 	 9.843483
-1.458691 	 23.142834 	 -0.766359 	 0.039159 	 12.180183
42.296972 	 -12.087698 	 -0.074704 	 -0.090539 	 13.158008
-19.787797 	 13.702078 	 0.808810 	 0.533230 	 11.501747
10.329365 	 -10.145553 	 0.968069 	 0.385395 	 11.110029
47.855603 	 6.453420 	 1.136806 	 -1.224280 	 4.655769
-6.263092 	 12.817752 	 -0.019216 	 0.975689 	 4.515175
37.492568 	 -22.412779 	 0.177423 	 -0.020260 	 4.877587
-24.592199 	 3.376996 	 0.415726 	 0.642133 	 4.263675
5.524964 	 -20.470635 	 -0.772972 	 0.837042 	 4.118427
43.051204 	 -3.871662 	 -1.717953 	 -0.121740 	 1.725875
43.755663 	 -35.230533 	 -1.305216 	 -0.552891 	 6.035511
-18.329106 	 -9.440755 	 0.358493 	 0.978614 	 5.275884
11.788056 	 -33.288386 	 0.021084 	 0.109967 	 5.096155
49.314294 	 -16.689413 	 2.396580 	 0.195979 	 2.135592
-62.084769 	 25.789775 	 0.388237 	 0.210966 	 5.699289
-31.967606 	 1.942145 	 0.499246 	 -0.881469 	 5.505213
5.558634 	 18.541118 	 1.400128 	 2.466138 	 2.307011
30.117163 	 -23.847633 	 -0.979695 	 0.312574 	 4.812242
67.643405 	 -7.248658 	 -3.972466 	 -1.198731 	 2.016608
37.526242 	 16.598973 	 -3.110355 	 0.330298 	 1.947937
-41.295195 	 -25.568341 	 0.207887 	 0.590668 	 16.890453
-36.505434 	 -15.247775 	 0.622666 	 0.197940 	 6.242805
-42.778467 	 -2.424122 	 1.017865 	 -0.747397 	 7.668033
1.007381 	 -37.695870 	 -1.058191 	 -0.591861 	 8.364476
-61.085582 	 -11.847629 	 -0.874621 	 0.939724 	 7.320979
-30.946172 	 -35.723629 	 -1.108031 	 -1.369249 	 7.060623
6.536293 	 -19.159971 	 -0.721342 	 -0.482188 	 2.905850
4.789760 	 10.320565 	 0.495355 	 1.340441 	 9.831100
-1.483276 	 23.144218 	 0.079319 	 -0.376916 	 12.075622
42.302574 	 -12.127530 	 0.082110 	 -0.156619 	 13.172264
-19.790387 	 13.720712 	 0.105171 	 -0.255305 	 11.528887
10.349024 	 -10.155288 	 -0.135384 	 -0.313562 	 11.118907
47.831490 	 6.408369 	 0.274449 	 0.525019 	 4.576145
-6.273036 	 12.823653 	 -0.018302 	 0.184126 	 4.463270
37.512817 	 -22.448095 	 -0.544638 	 -0.836975 	 4.868600
-24.580148 	 3.400147 	 1.166141 	 -0.563121 	 4.261201
5.559264 	 -20.475856 	 -0.602690 	 -0.482152 	 4.109686
43.041725 	 -3.912197 	 -1.444534 	 -0.114330 	 1.691376
43.785851 	 -35.271749 	 0.203894 	 -1.459712 	 5.980123
-18.307112 	 -9.423506 	 0.491843 	 -1.150857 	 5.234056
11.832299 	 -33.299506 	 -0.197797 	 -0.029170 	 5.047921
49.314758 	 -16.735849 	 -2.278132 	 0.829781 	 2.077531
-62.092962 	 25.848242 	 -0.450448 	 1.318267 	 5.709413
-31.953553 	 1.972241 	 -0.913138 	 -0.133081 	 5.506388
5.528912 	 18.535897 	 0.571655 	 -1.038562 	 2.266217
30.139412 	 -23.876001 	 -0.254614 	 -1.785563 	 4.819386
67.621877 	 -7.312344 	 -0.212409 	 0.751540 	 1.983468
37.482463 	 16.563656 	 -1.148174 	 -0.043355 	 1.912941
-41.249209 	 -25.529477 	 0.354009 	 0.197210 	 17.079081
-36.474112 	 -15.213415 	 -0.343412 	 0.495209 	 6.322017
-42.757059 	 -2.383851 	 0.160289 	 -0.222078 	 7.812043
1.058758 	 -37.696841 	 0.595428 	 0.434646 	 8.440588
-61.042084 	 -11.790128 	 0.016436 	 0.500508 	 7.430844
-30.880576 	 -35.694521 	 0.896576 	 0.399532 	 7.113978
6.557920 	 -19.166137 	 1.640387 	 -2.300160 	 3.011501
4.775093 	 10.316062 	 -0.403343 	 -0.556945 	 9.906639
-1.507854 	 23.145628 	 -0.284199 	 0.716640 	 12.241419
42.307959 	 -12.167365 	 -0.320203 	 -0.502562 	 13.226188
-19.792880 	 13.739350 	 -0.253945 	 0.492924 	 11.644067
10.368629 	 -10.165043 	 -0.540801 	 -0.441877 	 11.147477
47.807125 	 6.363341 	 0.109291 	 1.406395 	 4.718978
-6.282947 	 12.829565 	 -0.883636 	 -0.817633 	 4.531282
37.532871 	 -22.483425 	 0.254409 	 -0.349785 	 4.895852
-24.567975 	 3.423287 	 0.299241 	 1.141548 	 4.310194
5.593536 	 -20.481105 	 0.715225 	 0.019126 	 4.126389
43.032028 	 -3.952722 	 1.170450 	 0.030927 	 1.746771
43.815818 	 -35.312991 	 0.131840 	 1.000599 	 6.049699
-18.285027 	 -9.406277 	 0.251908 	 0.657947 	 5.325982
11.876481 	 -33.310668 	 -0.667751 	 -0.259861 	 5.098862
49.314976 	 -16.782287 	 2.323396 	 0.765651 	 2.158448
-62.100843 	 25.906714 	 0.098401 	 0.021300 	 5.754539
-31.939335 	 2.002322 	 1.061733 	 -0.712656 	 5.509103
5.499162 	 18.530704 	 1.371416 	 -0.581530 	 2.332108
30.161508 	 -23.904391 	 0.096651 	 -0.622605 	 4.850045
67.600009 	 -7.376009 	 -2.115995 	 -0.567993 	 2.053126
37.438496 	 16.528383 	 0.349094 	 1.185592 	 1.965580
-41.203006 	 -25.490657 	 0.183432 	 0.320003 	 17.141163
-36.442598 	 -15.179085 	 -0.264356 	 1.075996 	 6.352957
-42.735426 	 -2.343599 	 0.602221 	 -1.135601 	 7.867492
1.110130 	 -37.697860 	 0.287533 	 0.022906 	 8.469636
-60.998271 	 -11.732669 	 -1.099314 	 0.059450 	 7.414321
-30.814822 	 -35.665472 	 0.003487 	 -0.343246 	 7.138691
6.579514 	 -19.172323 	 0.873771 	 0.097185 	 2.961744
4.760403 	 10.311573 	 -0.488804 	 0.202068 	 9.899564
-1.532424 	 23.147058 	 -0.499142 	 0.664961 	 12.259618
42.313135 	 -12.207206 	 0.585738 	 -0.252791 	 13.198016
-19.795270 	 13.757987 	 0.011030 	 -0.015253 	 11.553383
10.388180 	 -10.174815 	 0.230883 	 0.527074 	 11.124076
47.782518 	 6.318335 	 -0.362657 	 -1.141632 	 4.615180
-6.292827 	 12.835486 	 0.076125 	 -0.008716 	 4.543749
37.552728 	 -22.518780 	 0.092990 	 -1.050241 	 4.891481
-24.555671 	 3.446415 	 1.147162 	 0.711277 	 4.281972
5.627778 	 -20.486387 	 -0.355511 	 -0.457402 	 4.122875
43.022119 	 -3.993237 	 0.041541 	 -1.834159 	 1.710505
43.845559 	 -35.354263 	 0.628236 	 1.585639 	 6.057602
-18.262846 	 -9.389071 	 -0.400025 	 -0.604257 	 5.302846
11.920604 	 -33.321872 	 -0.032196 	 -1.151846 	 5.105728
49.314937 	 -16.828722 	 2.347366 	 -0.585631 	 2.118278
-62.108401 	 25.965193 	 -0.067340 	 1.944443 	 5.708673
-31.924952 	 2.032391 	 0.346158 	 0.644683 	 5.496511
5.469384 	 18.525541 	 -1.526352 	 -1.176773 	 2.280391
30.183449 	 -23.932803 	 -0.298369 	 0.143545 	 4.811581
67.577787 	 -7.439652 	 0.533739 	 -0.938212 	 1.996237
37.394338 	 16.493149 	 -2.464222 	 -0.922948 	 1.922059
-41.156590 	 -25.451882 	 -0.052364 	 0.751705 	 17.288961
-36.410906 	 -15.144783 	 0.745608 	 -0.172281 	 6.414418
-42.713579 	 -2.303369 	 1.370177 	 -1.348260 	 7.914730
1.161496 	 -37.698933 	 0.496420 	 -0.580756 	 8.547338
-60.954152 	 -11.675253 	 0.607152 	 0.964345 	 7.467407
-30.748911 	 -35.636491 	 0.855077 	 -0.712891 	 7.212265
6.601074 	 -19.178528 	 -0.961965 	 -1.154878 	 3.015379
4.745688 	 10.307097 	 -0.333880 	 -0.858072 	 9.959764
-1.556986 	 23.148513 	 -0.710805 	 0.275303 	 12.289155
42.318090 	 -12.247051 	 0.401656 	 -0.364742 	 13.271648
-19.797557 	 13.776628 	 -0.017632 	 -0.592761 	 11.594780
10.407680 	 -10.184606 	 0.336076 	 -0.454806 	 11.198502
47.757667 	 6.273353 	 -0.556900 	 -0.174654 	 4.681969
-6.302674 	 12.841415 	 0.214306 	 -0.276858 	 4.559493
37.572402 	 -22.554149 	 0.262986 	 0.231357 	 4.923943
-24.543246 	 3.469532 	 1.284345 	 -0.251039 	 4.301791
5.661992 	 -20.491702 	 0.119313 	 -0.158228 	 4.154801
43.011979 	 -4.033743 	 -0.626808 	 -1.261949 	 1.737058
43.875071 	 -35.395564 	 -0.996209 	 0.534518 	 6.075572
-18.240571 	 -9.371884 	 -0.243052 	 1.008731 	 5.307981
11.964666 	 -33.333120 	 1.037528 	 0.156427 	 5.126595
49.314652 	 -16.875159 	 2.564091 	 0.876616 	 2.143356
-62.115648 	 26.023679 	 0.895114 	 -0.297862 	 5.732239
-31.910407 	 2.062445 	 -0.169439 	 -1.922371 	 5.536353
5.439578 	 18.520405 	 0.103282 	 -0.619693 	 2.314693
30.205238 	 -23.961234 	 -0.408623 	 -0.893290 	 4.836878
67.555225 	 -7.503275 	 0.311285 	 1.800420 	 2.022239
37.349988 	 16.457959 	 -0.212728 	 1.070372 	 1.953117
-41.109969 	 -25.413149 	 -0.080005 	 -0.545301 	 17.258810
-36.379026 	 -15.110514 	 0.665672 	 -0.997864 	 6.395057
-42.691510 	 -2.263158 	 0.118188 	 0.110855 	 7.874142
1.212856 	 -37.700049 	 0.121715 	 0.419511 	 8.516603
-60.909717 	 -11.617877 	 -0.166614 	 0.706225 	 7.487671
-30.682847 	 -35.607563 	 1.179475 	 -0.615159 	 7.167389
6.622601 	 -19.184755 	 -0.560114 	 -0.352046 	 2.998902
4.730949 	 10.302636 	 -0.384428 	 -0.270742 	 9.951472
-1.581540 	 23.149989 	 -0.098826 	 0.147693 	 12.253051
42.322828 	 -12.286902 	 1.046417 	 0.071742 	 13.252817
-19.799745 	 13.795272 	 0.416236 	 -0.637211 	 11.651716
10.427126 	 -10.194416 	 -0.252387 	 0.228657 	 11.153275
47.732570 	 6.228395 	 -0.303437 	 -0.919571 	 4.666670
-6.312489 	 12.847355 	 -0.249749 	 -0.436479 	 4.540227
37.591880 	 -22.589537 	 -0.123317 	 1.952567 	 4.910703
-24.530693 	 3.492636 	 1.074688 	 1.088804 	 4.317412
5.696177 	 -20.497049 	 -1.021121 	 1.374664 	 4.132760
43.001627 	 -4.074240 	 4.310282 	 -0.416210 	 1.729189
43.904369 	 -35.436893 	 0.239093 	 -0.393480 	 6.046485
-18.218204 	 -9.354719 	 0.140378 	 -0.378610 	 5.315918
12.008666 	 -33.344407 	 0.447299 	 0.380828 	 5.088596
49.314111 	 -16.921596 	 0.191293 	 -1.496643 	 2.129096
-62.122575 	 26.082173 	 0.345962 	 -0.419372 	 5.749640
-31.895703 	 2.092486 	 0.149539 	 -0.047183 	 5.503779
5.409745 	 18.515297 	 -0.049219 	 0.464125 	 2.302815
30.226870 	 -23.989687 	 0.784913 	 -0.461711 	 4.838806
67.532313 	 -7.566876 	 0.793748 	 -0.609851 	 2.024618
37.305447 	 16.422811 	 1.329610 	 2.169945 	 1.938019
-41.063140 	 -25.374459 	 0.102166 	 0.154105 	 17.138294
-36.346955 	 -15.076269 	 0.021504 	 0.347131 	 6.351480
-42.669225 	 -2.222966 	 -0.929661 	 0.766367 	 7.799633
1.264215 	 -37.701217 	 -0.809039 	 0.287629 	 8.480636
-60.864966 	 -11.560538 	 0.243012 	 -0.666908 	 7.458100
-30.616618 	 -35.578700 	 0.052267 	 0.271789 	 7.119990
6.644096 	 -19.190998 	 -0.672225 	 -0.764436 	 2.945995
4.716185 	 10.298187 	 0.312817 	 0.988202 	 9.869879
-1.606088 	 23.151491 	 -0.888650 	 0.076090 	 12.120233
42.327352 	 -12.326760 	 0.202226 	 1.295921 	 13.178457
-19.801831 	 13.813919 	 0.189458 	 -1.055036 	 11.589531
10.446521 	 -10.204244 	 -0.108555 	 0.591811 	 11.063982
47.707234 	 6.183456 	 0.743784 	 0.464257 	 4.577954
-6.322273 	 12.853304 	 -0.681405 	 -0.011534 	 4.491710
37.611167 	 -22.624949 	 0.632451 	 0.590169 	 4.883934
-24.518016 	 3.515732 	 -1.172522 	 -0.294229 	 4.295086
5.730336 	 -20.502432 	 1.179400 	 0.902559 	 4.100303
42.991048 	 -4.114730 	 -0.455680 	 1.551945 	 1.696590
43.933437 	 -35.478250 	 -0.084727 	 0.429437 	 5.997494
-18.195742 	 -9.337573 	 0.021560 	 0.154811 	 5.274357
12.052609 	 -33.355733 	 0.789399 	 -0.513824 	 5.035250
49.313323 	 -16.968034 	 -0.044416 	 1.916653 	 2.083413
-62.129183 	 26.140680 	 -0.653554 	 0.195814 	 5.734849
-31.880830 	 2.122516 	 0.087995 	 -0.221643 	 5.474813
5.379881 	 18.510216 	 0.043440 	 0.002314 	 2.265318
30.248353 	 -24.018161 	 -0.350533 	 -0.153656 	 4.814742
67.509064 	 -7.630462 	 -0.056827 	 0.775167 	 1.992179
37.260714 	 16.387699 	 0.222734 	 0.484756 	 1.901856
-41.016093 	 -25.335814 	 -0.548035 	 -1.003299 	 17.160759
-36.314700 	 -15.042059 	 0.123732 	 -0.105771 	 6.370416
-42.646722 	 -2.182797 	 0.436111 	 0.027438 	 7.852127
1.315563 	 -37.702431 	 0.200605 	 -0.291492 	 8.512852
-60.819914 	 -11.503248 	 0.993099 	 -0.638288 	 7.409414
-30.550236 	 -35.549904 	 -0.283107 	 -0.208093 	 7.131169
6.665554 	 -19.197267 	 0.300113 	 0.105280 	 3.016104
4.701397 	 10.293753 	 0.825526 	 -0.589192 	 9.887923
-1.630626 	 23.153016 	 -0.282665 	 -0.162324 	 12.187923
42.331659 	 -12.366619 	 0.410668 	 0.027972 	 13.213292
-19.803816 	 13.832565 	 -0.610772 	 -0.252737 	 11.500626
10.465861 	 -10.214089 	 -0.082560 	 0.843810 	 11.068870
47.681655 	 6.138546 	 0.781287 	 0.091701 	 4.681463
-6.332024 	 12.859262 	 1.119051 	 -0.765795 	 4.524419
37.630261 	 -22.660371 	 0.521573 	 -0.379941 	 4.905100
-24.505214 	 3.538812 	 0.067731 	 0.227389 	 4.269316
5.764463 	 -20.507844 	 -1.445628 	 0.237449 	 4.108994
42.980253 	 -4.155207 	 -0.836020 	 -0.529186 	 1.737854
43.962288 	 -35.519633 	 -1.541543 	 0.836304 	 6.045949
-18.173190 	 -9.320450 	 -0.342418 	 -0.115983 	 5.262304
12.096487 	 -33.367104 	 -0.616292 	 0.004095 	 5.064741
49.312279 	 -17.014469 	 0.849992 	 1.208661 	 2.142068
-62.135475 	 26.199186 	 1.065423 	 0.189224 	 5.705082
-31.865800 	 2.152529 	 -0.281218 	 -1.240814 	 5.490843
5.349992 	 18.505166 	 0.540861 	 2.159491 	 2.322321
30.269676 	 -24.046654 	 -0.633748 	 0.524272 	 4.779168
67.485471 	 -7.694019 	 0.706317 	 -0.821353 	 2.021302
37.215793 	 16.352636 	 0.697636 	 -0.798209 	 1.945415
-40.968851 	 -25.297216 	 -0.099221 	 0.437875 	 17.148043
-36.282266 	 -15.007883 	 -0.697947 	 -0.797572 	 6.365923
-42.624006 	 -2.142654 	 -1.245757 	 -0.160743 	 7.883363
1.366899 	 -37.703692 	 0.206290 	 -0.996619 	 8.487405
-60.774554 	 -11.446003 	 0.458832 	 -0.343471 	 7.399491
-30.483705 	 -35.521169 	 -0.677343 	 -1.014203 	 7.127543
6.686978 	 -19.203554 	 0.668631 	 1.099788 	 2.972085
4.686587 	 10.289334 	 -0.302294 	 0.142874 	 9.892727
-1.655154 	 23.154560 	 -0.254244 	 0.507726 	 12.250771
42.335749 	 -12.406479 	 0.095347 	 0.675039 	 13.189626
-19.805701 	 13.851213 	 -0.330355 	 -0.078489 	 11.498878
10.485145 	 -10.223953 	 0.686374 	 0.641957 	 11.076360
47.655829 	 6.093663 	 -0.177908 	 -1.267447 	 4.618674
-6.341741 	 12.865228 	 0.182725 	 0.380665 	 4.547898
37.649164 	 -22.695810 	 -1.328440 	 -0.558321 	 4.896408
-24.492288 	 3.561880 	 0.741058 	 1.469763 	 4.268737
5.798557 	 -20.513287 	 -0.640143 	 0.299450 	 4.111865
42.969240 	 -4.195670 	 0.058995 	 -0.573428 	 1.714586
43.990904 	 -35.561045 	 1.058823 	 -1.216893 	 6.063590
-18.150548 	 -9.303350 	 0.556677 	 0.783086 	 5.286263
12.140299 	 -33.378515 	 -0.094689 	 0.548426 	 5.091994
49.310984 	 -17.060899 	 -0.247197 	 0.263332 	 2.123288
-62.141452 	 26.257691 	 -0.754813 	 -0.251476 	 5.691366
-31.850605 	 2.182525 	 -0.153449 	 1.125025 	 5.482230
5.320079 	 18.500143 	 -0.871775 	 0.485119 	 2.286008
30.290845 	 -24.075166 	 -0.904848 	 -0.163904 	 4.779456
67.461532 	 -7.757550 	 -1.130533 	 0.974366 	 1.992966
37.170681 	 16.317616 	 -0.996679 	 -1.589984 	 1.919740
-40.921391 	 -25.258656 	 0.341447 	 -0.033244 	 17.227379
-36.249641 	 -14.973729 	 0.014705 	 0.928989 	 6.378840
-42.601068 	 -2.102524 	 0.806432 	 0.088786 	 7.867478
1.418239 	 -37.705004 	 -0.231863 	 0.495651 	 8.489878
-60.728871 	 -11.388791 	 -0.989511 	 -0.831329 	 7.457898
-30.417010 	 -35.492495 	 -0.378021 	 1.839209 	 7.120073
6.708372 	 -19.209859 	 -0.408712 	 1.192787 	 3.017165
4.671750 	 10.284927 	 -0.058446 	 0.507586 	 9.904375
-1.679678 	 23.156130 	 -0.356103 	 -0.028208 	 12.215791
42.339626 	 -12.446351 	 0.004534 	 0.236728 	 13.181990
-19.807484 	 13.869865 	 -0.309732 	 0.074858 	 11.579864
10.504379 	 -10.233836 	 0.594060 	 0.094715 	 11.055273
47.629760 	 6.048796 	 -1.169419 	 -0.623003 	 4.684739
-6.351428 	 12.871206 	 -0.496524 	 -0.780661 	 4.523187
37.667876 	 -22.731275 	 -1.001461 	 0.293923 	 4.881035
-24.479234 	 3.584938 	 0.169242 	 -0.417648 	 4.287739
5.832630 	 -20.518764 	 -0.742410 	 -1.867680 	 4.093493
42.958010 	 -4.236131 	 -0.959729 	 1.672488 	 1.734642
44.019307 	 -35.602485 	 0.244757 	 -0.739653 	 6.020107
-18.127807 	 -9.286267 	 -0.387095 	 -0.530539 	 5.288371
12.184058 	 -33.389967 	 -0.085426 	 1.117741 	 5.048796
49.309442 	 -17.107335 	 0.968809 	 0.655181 	 2.139442
-62.147110 	 26.316215 	 0.769045 	 0.289715 	 5.706720
-31.835247 	 2.212513 	 -0.511096 	 0.159333 	 5.448145
5.290132 	 18.495143 	 -0.145848 	 -0.862727 	 2.308692
30.311863 	 -24.103701 	 0.266452 	 0.755093 	 4.785955
67.437244 	 -7.821070 	 1.195523 	 -0.529265 	 2.028060
37.125377 	 16.282633 	 -0.515208 	 -0.638770 	 1.936206
-40.873723 	 -25.220144 	 -0.304374 	 -0.105061 	 17.166531
-36.216832 	 -14.939610 	 0.270566 	 -0.378395 	 6.366071
-42.577914 	 -2.062420 	 -0.406198 	 -1.464060 	 7.864595
1.469566 	 -37.706367 	 -0.150051 	 0.098110 	 8.459843
-60.682889 	 -11.331628 	 0.617122 	 -0.149883 	 7.465729
-30.350163 	 -35.463880 	 -0.039962 	 0.074445 	 7.115646
6.729728 	 -19.216187 	 -0.410759 	 0.344668 	 3.010169
4.656892 	 10.280534 	 0.879043 	 -0.317537 	 9.867557
-1.704190 	 23.157723 	 -0.374116 	 -0.339457 	 12.190275
42.343290 	 -12.486219 	 0.011100 	 0.348100 	 13.112934
-19.809167 	 13.888517 	 -0.332302 	 -0.885633 	 11.571938
10.523559 	 -10.243737 	 0.325861 	 0.381543 	 11.029193
47.603448 	 6.003959 	 -0.023352 	 -0.431204 	 4.665752
-6.361082 	 12.877191 	 -0.718767 	 0.717986 	 4.520678
37.686395 	 -22.766755 	 0.387149 	 -1.098117 	 4.862867
-24.466055 	 3.607983 	 0.803032 	 -0.662984 	 4.291453
5.866668 	 -20.524270 	 -1.012586 	 -1.570279 	 4.090148
42.946558 	 -4.276576 	 -2.602687 	 0.999058 	 1.730281
44.047477 	 -35.643942 	 -0.415790 	 -0.895542 	 6.007568
-18.104976 	 -9.269208 	 1.052263 	 -0.681861 	 5.301609
12.227749 	 -33.401461 	 -0.909027 	 0.534927 	 5.052957
49.307639 	 -17.153766 	 1.331689 	 2.084684 	 2.137562
-62.152452 	 26.374739 	 -0.503524 	 -0.379060 	 5.702879
-31.819726 	 2.242483 	 0.351357 	 0.675279 	 5.435369
5.260162 	 18.490178 	 -0.132888 	 -1.053666 	 2.299346
30.332726 	 -24.132254 	 0.825649 	 0.296547 	 4.796676
67.412611 	 -7.884559 	 -0.285434 	 0.669331 	 2.029147
37.079889 	 16.247695 	 0.481748 	 1.159658 	 1.933979
-40.825849 	 -25.181682 	 0.241363 	 0.586100 	 17.186312
-36.183844 	 -14.905527 	 0.555292 	 0.828358 	 6.380114
-42.554541 	 -2.022342 	 -0.389225 	 1.400642 	 7.901123
1.520880 	 -37.707773 	 -1.039220 	 0.092464 	 8.479274
-60.636597 	 -11.274515 	 0.902150 	 0.318388 	 7.422454
-30.283168 	 -35.435340 	 0.147907 	 -0.056888 	 7.121816
6.751048 	 -19.222535 	 -1.194516 	 -0.111083 	 2.875879
4.642011 	 10.276157 	 -0.285635 	 -1.437316 	 9.897754
-1.728692 	 23.159340 	 0.760767 	 -0.197413 	 12.257510
42.346732 	 -12.526089 	 0.630698 	 0.468862 	 13.154280
-19.810747 	 13.907170 	 -0.122212 	 0.496947 	 11.514875
10.542683 	 -10.253654 	 0.348775 	 0.505421 	 11.048530
47.576902 	 5.959151 	 -0.824459 	 -0.109215 	 4.461526
-6.370702 	 12.883186 	 0.414088 	 -0.626505 	 4.550279
37.704723 	 -22.802246 	 -0.173390 	 -0.424391 	 4.883267
-24.452757 	 3.631012 	 -1.164166 	 -1.071214 	 4.274640
5.900672 	 -20.529811 	 1.971866 	 -0.696466 	 4.101484
42.934889 	 -4.317006 	 0.015888 	 -0.819831 	 1.656229
44.075420 	 -35.685431 	 -0.543941 	 -0.516829 	 6.047469
-18.082057 	 -9.252173 	 1.340019 	 -0.842771 	 5.293704
12.271376 	 -33.412994 	 -1.396033 	 -1.195761 	 5.079346
49.305590 	 -17.200191 	 -1.926679 	 0.530401 	 2.051096
-62.157480 	 26.433258 	 -0.740304 	 1.121312 	 5.681116
-31.804049 	 2.272435 	 -1.440811 	 -0.773293 	 5.451019
5.230168 	 18.485240 	 -0.122722 	 1.390785 	 2.201194
30.353431 	 -24.160823 	 0.468596 	 0.168463 	 4.771623
67.387646 	 -7.948018 	 -0.412959 	 -1.330628 	 1.926843
37.034215 	 16.212805 	 -0.873578 	 1.309680 	 1.848801
-40.777768 	 -25.143263 	 -0.006932 	 0.327445 	 17.213699
-36.150665 	 -14.871471 	 0.175589 	 -0.504707 	 6.379061
-42.530952 	 -1.982283 	 0.727343 	 0.328103 	 7.890073
1.572191 	 -37.709230 	 0.117926 	 0.679565 	 8.476324
-60.589998 	 -11.217440 	 -0.756516 	 -0.851170 	 7.415785
-30.216013 	 -35.406856 	 0.509618 	 0.168525 	 7.119859
6.772336 	 -19.228900 	 1.236755 	 0.009220 	 2.926290
4.627104 	 10.271792 	 -0.047116 	 -0.972511 	 9.892948
-1.753187 	 23.160980 	 -0.308564 	 0.396609 	 12.236227
42.349957 	 -12.565965 	 -0.438916 	 -0.572466 	 13.145426
-19.812226 	 13.925824 	 0.275273 	 -0.235048 	 11.500626
